x,y,u,v,p
8.7568,-3.6,0.9083157181739808,0.01890256255865097,0.0002101808786392212
8.814119999999999,-3.6,0.9074383378028871,0.019146360456943512,0.0004308149218559265
8.871440000000002,-3.6,0.9065503478050232,0.01939044520258904,0.0006489679217338562
8.92876,-3.6,0.9056519269943236,0.019634861499071118,0.0008649192750453949
8.986080000000003,-3.6,0.9047434329986572,0.019879881292581558,0.001078527420759201
9.0434,-3.6,0.9038251638412476,0.02012535184621811,0.0012899041175842285
9.100719999999999,-3.6,0.90289705991745,0.020371422171592712,0.0014989674091339113
9.158040000000002,-3.6,0.9019601345062256,0.02061842381954193,0.0017059631645679474
9.21536,-3.6,0.9010141491889954,0.020866159349679947,0.0019108597189188004
9.27268,-3.6,0.9000592827796936,0.021114807575941086,0.002113508060574532
9.33,-3.6,0.8990963101387024,0.02136451005935669,0.0023142360150814056
-5.0,-3.5,0.9956919550895692,0.00037926994264125824,-0.09306493401527403
-4.94268,-3.5,0.995077669620514,0.0001682443544268608,-0.0927669107913971
-4.8853599999999995,-3.5,0.994465172290802,-4.3490901589393616e-05,-0.092466801404953
-4.8280400000000006,-3.5,0.9938548803329468,-0.0002560843713581562,-0.09216473996639253
-4.77072,-3.5,0.9932463765144348,-0.00046916306018829357,-0.09186042845249176
-4.7134,-3.5,0.9926398992538452,-0.0006828568875789642,-0.09155404567718506
-4.65608,-3.5,0.9920356869697572,-0.0008971705101430416,-0.09124533832073213
-4.5987599999999995,-3.5,0.9914335012435912,-0.0011120149865746498,-0.090934157371521
-4.541440000000001,-3.5,0.9908335208892822,-0.001327427104115486,-0.0906204879283905
-4.48412,-3.5,0.9902353882789612,-0.001543077640235424,-0.09030415117740632
-4.4268,-3.5,0.989639699459076,-0.001759237144142389,-0.0899849534034729
-4.36948,-3.5,0.989045798778534,-0.001975683029741049,-0.08966308832168579
-4.3121599999999995,-3.5,0.9884544014930724,-0.002192558255046606,-0.08933822810649872
-4.25484,-3.5,0.9878650307655334,-0.0024094884283840656,-0.08901014924049377
-4.19752,-3.5,0.9872781038284302,-0.0026268064975738525,-0.0886789858341217
-4.1402,-3.5,0.9866931438446044,-0.002844173926860094,-0.0883445143699646
-4.08288,-3.5,0.9861103892326356,-0.0030616461299359803,-0.08800624310970306
-4.02556,-3.5,0.985529899597168,-0.0032790955156087875,-0.08766458928585052
-3.96824,-3.5,0.9849514961242676,-0.003496649209409952,-0.08731941878795624
-3.9109199999999995,-3.5,0.984375298023224,-0.003713957965373993,-0.08697015047073364
-3.8536,-3.5,0.9838014245033264,-0.0039310515858232975,-0.08661684393882751
-3.7962800000000003,-3.5,0.9832296967506408,-0.004148045089095831,-0.08625942468643187
-3.73896,-3.5,0.982660174369812,-0.004364707507193089,-0.08589780330657959
-3.6816400000000002,-3.5,0.9820926785469056,-0.004581175744533539,-0.08553150296211243
-3.6243199999999995,-3.5,0.9815276861190796,-0.00479706097394228,-0.08516083657741548
-3.5669999999999997,-3.5,0.9809646010398864,-0.005012501962482929,-0.08478544652462006
-3.5096800000000004,-3.5,0.9804037809371948,-0.0052274311892688274,-0.08440497517585754
-3.45236,-3.5,0.9798449277877808,-0.005441682878881693,-0.08401985466480255
-3.3950400000000003,-3.5,0.9792882204055786,-0.005655456334352493,-0.08362941443920135
-3.3377199999999996,-3.5,0.978733479976654,-0.005868474021553993,-0.08323386311531067
-3.2804,-3.5,0.9781809449195862,-0.006080662366002798,-0.08283273875713347
-3.22308,-3.5,0.977630376815796,-0.006292089354246855,-0.0824262797832489
-3.16576,-3.5,0.9770817756652832,-0.006502601318061353,-0.08201417326927185
-3.1084400000000003,-3.5,0.9765350222587584,-0.0067122383043169975,-0.08159635961055756
-3.05112,-3.5,0.9759900569915771,-0.006920759566128254,-0.08117258548736572
-2.9938,-3.5,0.975447118282318,-0.0071282745338976375,-0.08074279129505157
-2.93648,-3.5,0.9749060273170472,-0.007334826979786158,-0.08030709624290466
-2.87916,-3.5,0.9743666052818298,-0.007540149614214897,-0.07986514270305634
-2.8218400000000003,-3.5,0.9738288521766664,-0.007744264788925649,-0.07941709458827972
-2.76452,-3.5,0.9732927680015564,-0.00794717576354742,-0.07896256446838379
-2.7072,-3.5,0.9727584719657898,-0.008148889057338238,-0.07850193977355957
-2.64988,-3.5,0.972225785255432,-0.008349352516233921,-0.07803457975387572
-2.59256,-3.5,0.9716944694519044,-0.008548376150429249,-0.07756111025810243
-2.53524,-3.5,0.9711647033691406,-0.008746088482439518,-0.07708099484443665
-2.47792,-3.5,0.970636248588562,-0.008942426182329655,-0.07659438252449036
-2.4206,-3.5,0.970109224319458,-0.0091374684125185,-0.07610131800174713
-2.36328,-3.5,0.9695835709571838,-0.009330994449555874,-0.07560166716575623
-2.30596,-3.5,0.9690592885017396,-0.009523238055408,-0.07509583234786987
-2.24864,-3.5,0.9685362577438354,-0.00971387140452862,-0.07458342611789702
-2.19132,-3.5,0.9680141806602478,-0.009903140366077423,-0.07406462728977202
-2.134,-3.5,0.96749347448349,-0.010090982541441916,-0.07353955507278442
-2.07668,-3.5,0.9669741988182068,-0.01027731504291296,-0.07300835847854614
-2.01936,-3.5,0.9664555191993712,-0.010462233796715736,-0.07247097790241241
-1.9620400000000002,-3.5,0.9659380912780762,-0.010645800270140171,-0.07192759215831758
-1.90472,-3.5,0.9654217362403871,-0.01082788407802582,-0.07137858867645264
-1.8474,-3.5,0.9649063348770142,-0.011008475907146929,-0.07082359492778778
-1.7900799999999997,-3.5,0.964392066001892,-0.011187815107405186,-0.07026325166225432
-1.73276,-3.5,0.9638786315917968,-0.01136562880128622,-0.06969745457172394
-1.67544,-3.5,0.963366448879242,-0.011542197316884995,-0.06912660598754883
-1.6181199999999998,-3.5,0.96285480260849,-0.011717366985976696,-0.068550705909729
-1.5608,-3.5,0.9623444676399232,-0.011891210451722143,-0.06797021627426147
-1.5034799999999997,-3.5,0.9618351459503174,-0.01206384040415287,-0.06738528609275818
-1.4461600000000001,-3.5,0.9613267183303832,-0.012235153466463087,-0.0667961984872818
-1.3888399999999996,-3.5,0.9608192443847656,-0.012405263260006905,-0.06620320677757263
-1.3315199999999998,-3.5,0.9603129029273988,-0.012573953717947006,-0.06560653448104857
-1.2742,-3.5,0.9598075747489928,-0.012741789221763609,-0.06500647962093352
-1.2168799999999995,-3.5,0.9593032598495485,-0.012908114120364191,-0.0644034594297409
-1.1595600000000001,-3.5,0.9588001370429992,-0.013073514215648174,-0.06379784643650055
-1.1022399999999997,-3.5,0.9582984447479248,-0.013237737119197844,-0.0631898045539856
-1.0449199999999998,-3.5,0.9577980041503906,-0.013400783762335777,-0.06257987022399902
-0.9875999999999996,-3.5,0.9572988152503968,-0.01356276869773865,-0.0619683675467968
-0.9302799999999998,-3.5,0.9568008780479432,-0.01372366398572922,-0.061355490237474435
-0.8729600000000001,-3.5,0.9563044309616088,-0.013883541338145731,-0.060741830617189414
-0.8156400000000001,-3.5,0.9558097124099731,-0.014042193070054054,-0.060127425938844674
-0.7583199999999994,-3.5,0.9553165435791016,-0.014199802652001381,-0.0595131479203701
-0.7009999999999996,-3.5,0.954824924468994,-0.01435636542737484,-0.058898959308862686
-0.6436799999999998,-3.5,0.9543352127075196,-0.014511642977595331,-0.058285530656576164
-0.58636,-3.5,0.9538475275039672,-0.014665898866951466,-0.057673130184412
-0.5290400000000002,-3.5,0.9533619880676271,-0.014818912371993063,-0.05706219002604485
-0.4717199999999995,-3.5,0.95287823677063,-0.0149705670773983,-0.05645294860005379
-0.4143999999999997,-3.5,0.9523969292640686,-0.015121083706617357,-0.05584612116217613
-0.35707999999999984,-3.5,0.951917827129364,-0.015270194038748741,-0.055241722613573074
-0.29975999999999997,-3.5,0.9514414668083192,-0.01541789621114731,-0.05464052781462669
-0.2424399999999993,-3.5,0.95096755027771,-0.015564071014523506,-0.054042529314756386
-0.1851199999999995,-3.5,0.9504963159561156,-0.015708647668361664,-0.05344830080866814
-0.1277999999999997,-3.5,0.9500280022621156,-0.015851549804210663,-0.05285811796784401
-0.07047999999999988,-3.5,0.949562668800354,-0.01599250733852386,-0.052272405475378036
-0.013160000000000059,-3.5,0.9491006135940552,-0.01613158546388149,-0.051691550761461265
0.044160000000000636,-3.5,0.94864159822464,-0.016268584877252582,-0.051115732640028
0.10148000000000046,-3.5,0.948186218738556,-0.01640322059392929,-0.05054547265172005
0.15880000000000027,-3.5,0.947733998298645,-0.01653548143804073,-0.04998091235756874
0.2161200000000001,-3.5,0.9472858309745787,-0.016665089875459668,-0.0494224987924099
0.2734399999999999,-3.5,0.9468413591384888,-0.016791932284831997,-0.048870202153921134
0.3307600000000006,-3.5,0.9464009404182434,-0.016915872693061832,-0.04832470044493675
0.3880800000000004,-3.5,0.9459646344184875,-0.01703654229640961,-0.04778594896197319
0.44540000000000013,-3.5,0.945532500743866,-0.017153777182102203,-0.04725436493754387
0.5027200000000001,-3.5,0.9451047778129578,-0.01726741530001164,-0.04672999307513237
0.5600399999999999,-3.5,0.9446814656257628,-0.017376981675624847,-0.04621293023228645
0.6173600000000006,-3.5,0.9442628622055054,-0.017482627183198932,-0.04570376500487328
0.6746800000000004,-3.5,0.9438492655754088,-0.017583748325705528,-0.045202281326055534
0.7320000000000002,-3.5,0.9434403777122498,-0.017680158838629726,-0.04470877721905708
0.78932,-3.5,0.9430368542671204,-0.017771698534488678,-0.04422331228852272
0.8466400000000007,-3.5,0.9426382780075072,-0.01785789616405964,-0.043745923787355416
0.9039600000000004,-3.5,0.9422453045845032,-0.017938651144504547,-0.04327670857310295
0.9612800000000004,-3.5,0.9418577551841736,-0.018013544380664825,-0.04281603917479515
1.0186000000000002,-3.5,0.9414758682250975,-0.01808234676718712,-0.04236336424946785
1.07592,-3.5,0.9410997033119202,-0.01814467273652554,-0.0419190339744091
1.1332400000000007,-3.5,0.9407292604446412,-0.018200293183326718,-0.04148298129439354
1.1905600000000005,-3.5,0.9403650164604188,-0.018248967826366425,-0.041055168956518166
1.2478800000000003,-3.5,0.9400069713592528,-0.01829027570784092,-0.040635522454977036
1.3052,-3.5,0.9396548867225648,-0.018323972821235657,-0.04022391512989998
1.3625200000000002,-3.5,0.9393093585968018,-0.01834983751177788,-0.039820414036512375
1.4198400000000009,-3.5,0.9389702081680298,-0.018367404118180275,-0.03942468389868736
1.4771600000000005,-3.5,0.9386377930641174,-0.01837652549147606,-0.039036568254232414
1.5344800000000005,-3.5,0.9383119940757751,-0.018377011641860008,-0.03865614160895348
1.5918,-3.5,0.9379928708076476,-0.018368374556303024,-0.038283023983240135
1.6491200000000001,-3.5,0.9376806020736694,-0.0183505080640316,-0.03791696950793266
1.7064400000000006,-3.5,0.9373752474784852,-0.018323231488466263,-0.03755805268883705
1.7637600000000004,-3.5,0.9370771646499634,-0.018286217004060745,-0.03720567747950554
1.8210800000000005,-3.5,0.9367861151695251,-0.018239278346300125,-0.036859851330518716
1.8784,-3.5,0.9365020990371704,-0.01818214356899261,-0.03652016445994377
1.9357200000000008,-3.5,0.9362254738807678,-0.018114753067493442,-0.03618648275732994
1.9930400000000008,-3.5,0.9359561204910278,-0.01803679391741753,-0.035858359187841415
2.0503600000000004,-3.5,0.9356940388679504,-0.0179482102394104,-0.035535480827093124
2.1076799999999998,-3.5,0.93543940782547,-0.017848966643214226,-0.035217661410570145
2.165,-3.5,0.9351922273635864,-0.017738711088895798,-0.03490440919995308
2.2223200000000007,-3.5,0.934952437877655,-0.017617665231227875,-0.03459561988711357
2.279640000000001,-3.5,0.9347203969955444,-0.01748546212911606,-0.034290913492441184
2.3369600000000004,-3.5,0.9344956278800964,-0.017342116683721542,-0.033989500254392624
2.3942799999999997,-3.5,0.9342784285545348,-0.017187755554914474,-0.033691663295030594
2.4516,-3.5,0.9340686202049256,-0.01702225208282471,-0.03339676931500435
2.5089200000000007,-3.5,0.9338663816452026,-0.016845554113388058,-0.03310437873005867
2.5662400000000005,-3.5,0.9336717128753662,-0.016657806932926178,-0.03281443938612938
2.6235600000000003,-3.5,0.9334843158721924,-0.016459103673696518,-0.03252619877457619
2.6808799999999997,-3.5,0.9333044290542604,-0.016249429434537888,-0.032239507883787155
2.7382,-3.5,0.9331316947937012,-0.01602891460061073,-0.031954165548086166
2.7955200000000007,-3.5,0.9329664707183838,-0.015797631815075874,-0.031669672578573234
2.8528400000000005,-3.5,0.9328080415725708,-0.015555704012513159,-0.03138570114970207
2.9101600000000003,-3.5,0.9326568245887756,-0.015303386375308037,-0.031101990491151813
2.96748,-3.5,0.9325127601623536,-0.015040859580039978,-0.030818168073892593
3.0248000000000013,-3.5,0.9323754310607909,-0.014768091030418871,-0.030533958226442337
3.08212,-3.5,0.932244837284088,-0.014485588297247887,-0.030249085277318958
3.1394400000000005,-3.5,0.9321206212043762,-0.014193521812558174,-0.02996333315968513
3.196760000000001,-3.5,0.9320030808448792,-0.013891998678445816,-0.029676381498575214
3.25408,-3.5,0.9318916797637941,-0.013581403531134129,-0.029387958347797394
3.3114000000000012,-3.5,0.9317865371704102,-0.013261862099170685,-0.029097840189933773
3.36872,-3.5,0.9316869974136353,-0.012933868914842606,-0.028805911540985107
3.4260400000000004,-3.5,0.931593418121338,-0.01259751711040735,-0.028511960059404377
3.483360000000001,-3.5,0.9315049052238464,-0.012253338471055029,-0.028215624392032623
3.5406800000000005,-3.5,0.9314218759536744,-0.011901527643203735,-0.02791696041822433
3.5980000000000008,-3.5,0.9313438534736632,-0.011542386375367641,-0.02761572599411011
3.65532,-3.5,0.9312703609466552,-0.011176174506545069,-0.027311831712722782
3.71264,-3.5,0.9312011003494264,-0.010803557001054287,-0.02700512483716011
3.769960000000001,-3.5,0.9311362504959106,-0.01042456179857254,-0.02669566124677658
3.8272800000000005,-3.5,0.931075394153595,-0.010039718821644785,-0.026383355259895325
3.8846000000000007,-3.5,0.9310174584388732,-0.009649368934333323,-0.026067983359098438
3.94192,-3.5,0.930963099002838,-0.009253823198378086,-0.02574964240193367
3.99924,-3.5,0.9309113621711732,-0.008853426203131676,-0.02542828395962715
4.056560000000001,-3.5,0.9308622479438782,-0.00844871811568737,-0.02510401606559753
4.11388,-3.5,0.9308149218559264,-0.00804006773978472,-0.024776916950941086
4.171200000000002,-3.5,0.9307697415351868,-0.007627539336681366,-0.024446718394756317
4.22852,-3.5,0.9307254552841188,-0.00721186026930809,-0.02411371469497681
4.28584,-3.5,0.9306823015213012,-0.006793134845793247,-0.023778080940246586
4.343160000000001,-3.5,0.9306395649909972,-0.006371873430907725,-0.0234396830201149
4.40048,-3.5,0.9305969476699828,-0.005948452278971672,-0.02309874072670937
4.4578000000000015,-3.5,0.9305539131164552,-0.005523169878870249,-0.02275529876351356
4.515120000000001,-3.5,0.9305099844932556,-0.005096318665891886,-0.022409539669752118
4.57244,-3.5,0.9304651618003844,-0.004668357782065868,-0.02206169813871384
4.629760000000001,-3.5,0.9304182529449464,-0.00423966720700264,-0.021711789071559903
4.68708,-3.5,0.9303692579269408,-0.003810484893620014,-0.02135995030403137
4.7444000000000015,-3.5,0.930317759513855,-0.0033812127076089387,-0.021006550639867786
4.801720000000001,-3.5,0.9302632808685304,-0.002951902337372303,-0.02065153419971466
4.85904,-3.5,0.93020498752594,-0.0025232858024537568,-0.020295139402151108
4.916360000000001,-3.5,0.9301429390907288,-0.002095363568514585,-0.019937623292207718
4.97368,-3.5,0.9300762414932252,-0.0016685174778103828,-0.019579239189624783
5.0310000000000015,-3.5,0.9300044775009156,-0.0012429971247911453,-0.019219808280467987
5.088320000000001,-3.5,0.9299273490905762,-0.0008192183449864388,-0.018860019743442532
5.14564,-3.5,0.929844319820404,-0.00039714854210615164,-0.018499650061130524
5.202960000000001,-3.5,0.9297549724578856,2.268888056278229e-05,-0.018139246851205826
5.260280000000001,-3.5,0.9296588301658629,0.0004402231425046921,-0.01777868717908859
5.3176000000000005,-3.5,0.9295548796653748,0.0008551450446248055,-0.01741831749677658
5.374920000000001,-3.5,0.9294437170028688,0.0012672655284404757,-0.017058376222848892
5.43224,-3.5,0.92932391166687,0.0016765203326940534,-0.01669885590672493
5.489560000000001,-3.5,0.929195761680603,0.0020825304090976715,-0.016340084373950958
5.546880000000001,-3.5,0.9290581941604614,0.002485272474586964,-0.01598223298788071
5.6042000000000005,-3.5,0.9289111495018004,0.0028844838961958885,-0.0156254842877388
5.661520000000001,-3.5,0.9287542104721068,0.003279966302216053,-0.015269916504621506
5.71884,-3.5,0.9285869002342224,0.003671891056001185,-0.0149155855178833
5.776160000000001,-3.5,0.9284088611602784,0.004059744067490101,-0.014563154429197313
5.833480000000001,-3.5,0.9282196164131165,0.004443648271262646,-0.014212172478437425
5.8908000000000005,-3.5,0.9280189275741576,0.004823641851544379,-0.013862933963537216
5.948120000000001,-3.5,0.9278060793876648,0.005199362523853779,-0.013515640050172806
6.00544,-3.5,0.9275813698768616,0.0055710114538669595,-0.013170495629310608
6.062760000000001,-3.5,0.9273439645767212,0.005938203074038029,-0.01282750815153122
6.120080000000001,-3.5,0.9270936846733092,0.0063011534512043,-0.012486767023801805
6.1774,-3.5,0.9268301129341124,0.00665974710136652,-0.012148525565862656
6.234720000000001,-3.5,0.926553189754486,0.007014015689492226,-0.011812705546617508
6.29204,-3.5,0.9262624979019164,0.0073638297617435455,-0.0114794559776783
6.349360000000001,-3.5,0.9259580373764038,0.007709394209086895,-0.011148791760206224
6.406680000000001,-3.5,0.9256392121315002,0.008050604723393917,-0.010820928961038591
